Returns,Volatility,AAPL weight,MSFT weight,TSLA weight,AMZN weight,Sharpe
-0.03958636958197902,0.43522420020154373,0.06822714270048948,0.43978722188373953,0.46877288990631616,0.023212745509454798,-0.09095626935185899
-0.03115048827212616,0.3764165188376701,0.2812290358060959,0.38254825220310085,0.3251887318734425,0.011033980117360773,-0.08275536995112542
-0.04865282092823594,0.3431213351928272,0.15587338668043968,0.07134683366579408,0.22132108775991965,0.5514586918938467,-0.14179479950115617
-0.05677582779106068,0.4218853583435368,0.22938939964580932,0.29491566358701643,0.428676615136103,0.047018321631071176,-0.1345764356790707
-0.008951734959188294,0.29620294602668124,0.4141915400162889,0.2387046827173174,0.04636422357714142,0.3007395536892524,-0.030221627027240787
-0.016056635662945917,0.3594574692388564,0.12319938478114303,0.4271811673174096,0.30019109560469687,0.14942835229675047,-0.04466908337430156
-0.050144749622883476,0.32500485256052153,0.4143427592456194,0.015765291710202103,0.1309764530982093,0.43891549594596907,-0.15428923361550625
-0.03143822878413117,0.3706152931810643,0.07117673917556103,0.32006958312124,0.32476125742396195,0.28399242027923705,-0.08482712225469877
-0.07406557438550367,0.3870094998772152,0.3525582532129608,0.059549920504975914,0.3275915131819088,0.26030031310015456,-0.19137921526216312
-0.024537495919248455,0.3403731877807758,0.37581195334709083,0.3282771710878289,0.22124263134827604,0.07466824421680424,-0.07208997888239164
-0.09503771007301298,0.4279995847191452,0.5686550037170761,0.033910440185053854,0.3912037054728623,0.0062308506250077405,-0.222050939921769
-0.07281093267000553,0.3723779653417841,0.42450586661743245,0.027890214502047116,0.2795133976134375,0.268090521267083,-0.19552964849350474
0.00918844074807633,0.3034445410671833,0.4804901444391578,0.4424537959498687,0.07615057731742123,0.0009054822935523168,0.030280461516168738
-0.004212342813894038,0.3376243000764587,0.26771592483229417,0.47527470122957605,0.23178244429367698,0.025226929644452764,-0.01247642072250163
-0.09413767554907451,0.44674947532522247,0.1322687554292101,0.022339971494197548,0.47235773626363237,0.37303353681296003,-0.21071692469374392
-0.037420654766524376,0.4281281897500616,0.031725432894636994,0.4303907156403876,0.45600576796504233,0.08187808349993309,-0.08740525772986428
-0.06579737196424175,0.3978796520080234,0.2569922726994449,0.15203205756795019,0.3684579940112693,0.22251767572133568,-0.16537003496452973
-0.03216303822234627,0.364637015187081,0.10546834205576296,0.3025349848780068,0.3082082038582655,0.2837884692079648,-0.08820563158088783
-0.005413333788841283,0.3291007296902075,0.3387285229809897,0.4414274963463899,0.19753707339092283,0.022306907281697617,-0.01644886595644142
-0.03255771530406511,0.40318894238801095,0.027142727332971874,0.39997584278555437,0.40316618216464295,0.16971524771683083,-0.08075051639866905
0.007725696870334949,0.30120462806289805,0.013394372648258906,0.354390753972249,0.11965441483302383,0.5125604585464683,0.025649329892506352
-0.029525701733305026,0.3237585676146314,0.7948696589759273,0.1258345686749707,0.003970303387418978,0.07532546896168286,-0.09119666531404154
-0.03693005607933007,0.3657110846955515,0.006985256012030598,0.23247002563561459,0.305388806817276,0.45515591153507884,-0.10098150596138955
-0.0009516097040227316,0.29464331366331076,0.397115575810079,0.3090439405595952,0.05457256528508256,0.23926791834524314,-0.003229700658030669
-0.07140891603208956,0.3747413328926865,0.3686404426393012,0.0416284907987833,0.2936393478388483,0.2960917187230672,-0.19055521706365575
-0.03134322681282771,0.3503043775921769,0.1448510753314434,0.26812609935991627,0.26786003340092696,0.3191627919077133,-0.0894742652897058
-0.025038114672638043,0.4040336516937755,0.09939921864163011,0.48017377135662453,0.4023991939530095,0.01802781604873594,-0.06197036946718213
-0.0037484364526410912,0.3022739721256948,0.35880942389294096,0.3359523674351284,0.1012199625637139,0.2040182461082166,-0.01240079132940489
-0.0400909685265424,0.3809310581016891,0.320680811442504,0.3280943392467758,0.33021734719986756,0.021007502110852574,-0.10524468318842135
0.029798429371163157,0.2896056887818496,0.3355835755364908,0.5456180346286975,0.05910621736606712,0.05969217246874458,0.10289310785469179
0.01934128267978202,0.28640897975281826,0.3007692273660305,0.43910758481537515,0.04964753888397155,0.21047564893462267,0.06753029425430122
-0.04277286692980239,0.3291233300353821,0.2625997834850088,0.09178838341069909,0.17703346861256009,0.46857836449173207,-0.12995999683524145
-0.00023903422494716848,0.3040840640385275,0.3261676570687991,0.37608408500948776,0.11750701739248788,0.18024124052922535,-0.0007860794208435823
-0.02530491306472665,0.322209518797746,0.4047529488467993,0.2477410008895922,0.15743185019110986,0.19007420007249862,-0.07853558504151699
-0.03477955429895026,0.397966676221159,0.050455520586259434,0.37197260643977303,0.3902679899465579,0.1873038830274096,-0.08739313208129637
-0.08222453045344431,0.4713092434440561,0.1849546147689464,0.20827446321398155,0.5302048176730465,0.07656610434402578,-0.1744598299252416
-0.03864521973410743,0.34815872058538067,0.33121359565087727,0.23164170469395748,0.24433541833829805,0.19280928131686714,-0.11099885612266396
-0.015149707358695915,0.30960976079088487,0.2885024996320256,0.26547041040611014,0.13328358397601012,0.3127435059858542,-0.04893162063107002
-0.03514143353131934,0.36233992118703756,0.30870458722042404,0.3089428526311321,0.28716521196526146,0.09518734818318249,-0.0969847137356404
0.049275463354840204,0.30283525954742657,0.07192810065149544,0.7385355942516616,0.14454918729432156,0.044987117802521306,0.16271375872307647
-0.005163334949020316,0.33301929857557305,0.17802349454738217,0.43858586440485925,0.2290283052162009,0.15436233583155762,-0.01550461180810092
-0.026595270548922332,0.33717670921859544,0.26287389430379493,0.2850203042436528,0.22541438871637612,0.22669141273617616,-0.07887635717946437
-0.03949002335002065,0.36165664122647123,0.24096282789852677,0.25860881220118825,0.2902441800119251,0.2101841798883599,-0.10919203146968286
-0.06366272702909154,0.4000882948486925,0.10780814018853115,0.14191569460636666,0.3800427409652196,0.3702334242398826,-0.15912169350809885
-0.02708442126370121,0.3574331802182116,0.14152069427035277,0.33087398680274654,0.29052457585579206,0.23708074307110866,-0.07577478186878531
-0.018605564905185678,0.31422406145769577,0.38916840068295966,0.2678339180163772,0.13458956218570448,0.20840811911495874,-0.05921114003451502
0.047445221589637765,0.30019779152600257,0.01669084659503477,0.7030376860167294,0.14064342693673149,0.13962804045150431,0.15804653774585864
0.01986530417948261,0.32085368907915385,0.17556823476396635,0.5964294538445387,0.19544070623491347,0.03256160515658155,0.06191390298953953
-0.0959057668264247,0.43331592208495495,0.44943712097146926,0.03058184164432536,0.42019377271734976,0.09978726466685553,-0.2213298933603959
-0.07976162070268311,0.3899829664371346,0.4814328335737343,0.036233625520438406,0.3168358576664978,0.16549768323932937,-0.2045259089938758
0.00881520232630186,0.31680369348439397,0.21650636082883395,0.49866512246159544,0.17982658090951667,0.10500193580005386,0.02782544050969565
-0.03890845992048497,0.3730933569273353,0.2948804107014767,0.3102586335763026,0.3147133891541082,0.08014756656811256,-0.10428612356146263
0.0008950270873164575,0.3379102355888226,0.05444662251046813,0.48007058387837986,0.25040514078202836,0.21507765282912364,0.0026487125663915913
0.002054674206482309,0.31297955303314073,0.3087853105295547,0.43661871450938194,0.15380130210067397,0.10079467286038933,0.006564883189876445
0.00699269537210823,0.2970427976908736,0.26196843637131084,0.39601983919540773,0.1018847810326637,0.24012694340061774,0.023541036599666644
-0.03716143839605902,0.35405542662422934,0.46821482582129537,0.2769765637779872,0.24007273687893432,0.01473587352178313,-0.10495938093754928
-0.02402128540075746,0.3863950739019201,0.05407131127265747,0.4284470306944277,0.36601562696352025,0.1514660310693946,-0.06216768024028913
-0.03006964819658027,0.3961735081774981,0.09145049718479847,0.4156108578185766,0.3856259144616024,0.10731273053502252,-0.07590019922056003
-0.07315455006741257,0.3894877545970851,0.14739021715631956,0.02716150592583322,0.34187301916748836,0.48357525775035887,-0.18782246477322256
-0.0760936307301745,0.3721830573857337,0.47068478991614865,0.00205619120316459,0.26989445577670346,0.25736456310398337,-0.2044521619674654
0.005807408821125003,0.33613372372181854,0.1703365805793857,0.5376101967196787,0.2388184543389631,0.05323476836197233,0.01727707876741093
-0.06015067659629584,0.3583249260225142,0.27041190258472714,0.06217160755441336,0.2608323773994159,0.4065841124614436,-0.167866291815034
-0.02268507589544168,0.3337930702089959,0.17126660054287324,0.2873776968019916,0.22293641639098302,0.3184192862641521,-0.06796149447092478
-0.07877479422570503,0.4134716399991198,0.30421652760589885,0.0964345110509373,0.396080782686941,0.20326817865622268,-0.1905204289848579
0.006896965207494564,0.32038377710386706,0.02861483959386302,0.4561836126586733,0.20016662988852812,0.31503491785893556,0.021527198629843848
-0.06951989650610164,0.3781163955678737,0.3760177459095139,0.07281893865983956,0.3043460456153726,0.24681726981527388,-0.1838584555469838
0.030854591067299226,0.29076941678995805,0.3914577946337191,0.553675820698614,0.04649122638407993,0.008375158283586948,0.10611360509619049
-0.058688618804397574,0.369330869638123,0.31873025613002864,0.12955782670859126,0.2932004874096109,0.2585114297517691,-0.15890526254115106
-0.07150435103689788,0.398530822774304,0.39487204202982573,0.12720366689033347,0.3546266695051651,0.12329762157467572,-0.17941987658352895
-0.023257553850472783,0.34990241657242155,0.20048949131083607,0.3500733876227312,0.2685588108432615,0.1808783102231712,-0.06646868597907787
-0.037343017183185286,0.33733818173104674,0.2771466207727611,0.19044126022426483,0.21622468882543902,0.316187430177535,-0.11069905277712724
-0.01978137016674586,0.35076759185984696,0.03611468924475614,0.34255409185418895,0.2771140466751453,0.3442171722259097,-0.056394520548094774
-0.013883009123022146,0.3050378575346799,0.3580940976888601,0.2576426405263138,0.10406789279177833,0.2801953689930477,-0.04551241355818853
-0.14657538484795252,0.6168379565643328,0.12745728823455024,0.022558323018026218,0.8006937755734941,0.049290613173929444,-0.23762380911892783
-0.053620670019302624,0.3609049392967277,0.25703981569145745,0.1318954046541083,0.2769233886761425,0.33414139097829176,-0.1485728350623014
-0.06006205908376661,0.4243290472120689,0.24042446241317697,0.27641479546199055,0.4324559252663215,0.050704816858511026,-0.14154595231786976
-0.07838698033770099,0.4565331863160649,0.15424585563701723,0.1942276249770136,0.5021435776363046,0.1493829417496645,-0.1717005087192774
-0.024458155060281494,0.31526437203767776,0.23731268099286004,0.1951033825603172,0.14818786176742058,0.4193960746794022,-0.07757982578938054
-0.07121018190705411,0.3741629265955266,0.3086229287577885,0.02970981184989497,0.29635063180509574,0.36531662758722083,-0.19031864689264882
-0.03235490108774666,0.35108052191845723,0.3532173350823832,0.2991896901078264,0.2524809084656165,0.09511206634417388,-0.0921580636571501
0.014384420054352592,0.29620110695699875,0.379981698426117,0.45680680072967644,0.07687602808426658,0.08633547275993997,0.0485630192342288
-0.006595306646171423,0.31089290392596497,0.13281734834281422,0.3189271026325235,0.15538586197069862,0.3928696870539638,-0.02121407906994882
-0.05267098642214355,0.40921114626959915,0.20665492204827185,0.28906260396109956,0.40353237740279685,0.10075009658783181,-0.12871346956771923
-0.034484473135574636,0.37401285482250535,0.07299865595055384,0.3053124538629819,0.3319579316212061,0.2897309585652581,-0.09220130455660375
-0.03481723604820046,0.3670452582427447,0.17576766590473883,0.3043479458223718,0.31074805433207114,0.20913633394081824,-0.0948581551356649
-0.01959960316188499,0.3071586553623348,0.19963564136742756,0.17986850112003056,0.11436754920360027,0.5061283083089416,-0.06380937935401701
-0.08239516737806038,0.45216639580997336,0.11244476456536612,0.13747968721915155,0.4924519283641191,0.25762361985136323,-0.18222311109710954
-0.019474375547211195,0.32067859364044404,0.273743538875612,0.27979649946706237,0.17457173098417902,0.27188823067314655,-0.06072864211524683
-0.08120177284819245,0.4676383818833595,0.244185095108046,0.21854884786694095,0.5187754009345263,0.018490656090486737,-0.1736422329603522
-0.025145872536236076,0.3168342285571292,0.32962955845856967,0.21522791479046918,0.14778545077407712,0.30735707597688405,-0.07936602257512072
-0.04550267732691155,0.3600774188797872,0.29143240931136466,0.20920070854826686,0.278492344810016,0.22087453733035262,-0.12636914991357107
-0.01661394128601489,0.3211809013565229,0.30099145746583417,0.31183520102206386,0.17551610666954953,0.21165723484255253,-0.05172767501381656
-0.09719025756295412,0.4358557906439498,0.4889904118910495,0.03186140236547127,0.4205204347234371,0.05862775102004221,-0.22298718899515263
-0.04337024597801301,0.3881185230309706,0.27468751890888404,0.3163216628794939,0.3516617764518996,0.05732904175972231,-0.11174484958697065
-0.06418243567139502,0.37786546752686356,0.3959856256352616,0.12261548909932242,0.30516111537768853,0.1762377698877275,-0.1698552558704828
-0.023925880033682737,0.3472517377348693,0.24356858554876917,0.3426573732859801,0.2575472201625027,0.15622682100274807,-0.06890067761720008
-0.03969627131055929,0.36098726602711095,0.17280623819812066,0.23975375962677853,0.29190544679465363,0.2955345553804472,-0.10996584934266909
-0.002021049117218743,0.2901132059883267,0.3207528460738486,0.25368735167558665,0.035204492506192044,0.39035530974437266,-0.0069664154388754855
-0.04606209342130481,0.3916914993510456,0.010713005215429037,0.24308519542338883,0.36974281390254304,0.3764589854586392,-0.1175978888937352
-0.025688978807495995,0.36863112196809006,0.0889077873837485,0.36778915822058517,0.32189274595281286,0.22141030844285356,-0.06968749320552409
-0.07743050357902129,0.39708825606248815,0.3816755002708021,0.0686327411582464,0.34921662092392086,0.20047513764703057,-0.19499570283649076
-0.07873027864422656,0.3858754437579786,0.5021973756002899,0.03282883160601125,0.30321624623056953,0.16175754656312924,-0.20403028987148053
-0.08348937737077461,0.5002236154149584,0.054827325588796536,0.24386316540801686,0.5941439716909186,0.1071655373122679,-0.16690411007788256
-0.04070571661155795,0.42439485515314185,0.046054286542172355,0.3966683420041069,0.4472898994345412,0.10998747201917955,-0.09591472685706662
